,num_revs,state,category
54921,1,OH,Hot Dogs
54922,1,OH,Hot Dogs
54923,2,OH,Hot Dogs
54924,1,OH,Hot Dogs
54925,1,OH,Hot Dogs
54926,1,OH,Hot Dogs
54927,1,OH,Hot Dogs
54928,1,OH,Hot Dogs
54929,1,OH,Hot Dogs
54930,1,OH,Hot Dogs
54931,1,OH,Hot Dogs
54932,1,OH,Hot Dogs
54933,1,OH,Hot Dogs
54934,1,OH,Hot Dogs
54935,1,OH,Hot Dogs
54936,1,OH,Hot Dogs
54937,1,OH,Hot Dogs
54938,1,OH,Hot Dogs
54939,1,OH,Hot Dogs
54940,1,OH,Hot Dogs
54941,1,OH,Hot Dogs
54942,1,OH,Hot Dogs
54943,1,OH,Hot Dogs
54944,1,OH,Hot Dogs
54945,1,OH,Hot Dogs
54946,1,OH,Hot Dogs
54947,1,OH,Hot Dogs
54948,1,OH,Hot Dogs
54949,1,OH,Hot Dogs
54950,1,OH,Hot Dogs
54951,1,OH,Hot Dogs
54952,1,OH,Hot Dogs
54953,1,OH,Hot Dogs
54954,1,OH,Hot Dogs
54955,1,OH,Hot Dogs
54956,1,OH,Hot Dogs
54957,1,OH,Hot Dogs
54958,1,OH,Hot Dogs
54959,1,OH,Hot Dogs
54960,1,OH,Hot Dogs
54961,1,OH,Hot Dogs
54962,1,OH,Hot Dogs
54963,4,OH,Desserts
54964,1,OH,Desserts
54965,2,OH,Desserts
54966,2,OH,Desserts
54967,2,OH,Desserts
54968,6,OH,Desserts
54969,2,OH,Desserts
54970,2,OH,Desserts
54971,2,OH,Desserts
54972,2,OH,Desserts
54973,2,OH,Desserts
54974,2,OH,Desserts
54975,1,OH,Desserts
54976,1,OH,Desserts
54977,1,OH,Desserts
54978,1,OH,Desserts
54979,1,OH,Desserts
54980,1,OH,Desserts
54981,2,OH,Desserts
54982,1,OH,Desserts
54983,2,OH,Desserts
54984,1,OH,Desserts
54985,1,OH,Desserts
54986,2,OH,Desserts
54987,1,OH,Desserts
54988,1,OH,Desserts
54989,2,OH,Desserts
54990,2,OH,Desserts
54991,3,OH,Desserts
54992,3,OH,Desserts
54993,1,OH,Desserts
54994,3,OH,Desserts
54995,1,OH,Desserts
54996,2,OH,Desserts
54997,2,OH,Desserts
54998,2,OH,Desserts
54999,2,OH,Desserts
55000,2,OH,Desserts
55001,1,OH,Desserts
55002,1,OH,Desserts
55003,2,OH,Desserts
55004,2,OH,Desserts
55005,1,OH,Desserts
55006,1,OH,Desserts
55007,1,OH,Desserts
55008,1,OH,Desserts
55009,1,OH,Desserts
55010,2,OH,Desserts
55011,1,OH,Desserts
55012,1,OH,Desserts
55013,2,OH,Desserts
55014,1,OH,Desserts
55015,2,OH,Desserts
55016,1,OH,Desserts
55017,3,OH,Desserts
55018,2,OH,Desserts
55019,2,OH,Desserts
55020,1,OH,Desserts
55021,1,OH,Desserts
55022,3,OH,Desserts
55023,1,OH,Desserts
55024,2,OH,Desserts
55025,1,OH,Desserts
55026,1,OH,Desserts
55027,2,OH,Desserts
55028,1,OH,Desserts
55029,3,OH,Desserts
55030,1,OH,Desserts
55031,1,OH,Desserts
55032,1,OH,Desserts
55033,1,OH,Desserts
55034,1,OH,Desserts
55035,1,OH,Desserts
55036,1,OH,Desserts
55037,1,OH,Desserts
55038,1,OH,Desserts
55039,4,OH,Desserts
55040,1,OH,Desserts
55041,1,OH,Desserts
55042,2,OH,Desserts
55043,2,OH,Desserts
55044,1,OH,Desserts
55045,1,OH,Desserts
55046,2,OH,Desserts
55047,1,OH,Desserts
55048,3,OH,Desserts
55049,1,OH,Desserts
55050,1,OH,Desserts
55051,1,OH,Desserts
55052,2,OH,Desserts
55053,1,OH,Desserts
55054,1,OH,Desserts
55055,1,OH,Desserts
55056,1,OH,Desserts
55057,2,OH,Desserts
55058,1,OH,Desserts
55059,1,OH,Desserts
55060,1,OH,Desserts
55061,1,OH,Desserts
55062,1,OH,Desserts
55063,1,OH,Desserts
55064,1,OH,Desserts
55065,1,OH,Desserts
55066,1,OH,Desserts
55067,1,OH,Desserts
55068,1,OH,Desserts
55069,2,OH,Desserts
55070,1,OH,Desserts
55071,1,OH,Desserts
55072,1,OH,Desserts
55073,1,OH,Desserts
55074,1,OH,Desserts
55075,2,OH,Desserts
55076,1,OH,Desserts
55077,1,OH,Desserts
55078,1,OH,Desserts
55079,1,OH,Desserts
55080,1,OH,Desserts
55081,2,OH,Desserts
55082,1,OH,Desserts
55083,2,OH,Desserts
55084,1,OH,Desserts
55085,1,OH,Desserts
55086,1,OH,Desserts
55087,2,OH,Desserts
55088,1,OH,Desserts
55089,1,OH,Desserts
55090,1,OH,Desserts
55091,1,OH,Desserts
55092,1,OH,Desserts
55093,1,OH,Desserts
55094,1,OH,Desserts
55095,1,OH,Desserts
55096,1,OH,Desserts
55097,2,OH,Desserts
55098,1,OH,Desserts
55099,1,OH,Desserts
55100,1,OH,Desserts
55101,1,OH,Desserts
55102,1,OH,Desserts
55103,7,OH,Pizza
55104,2,OH,Pizza
55105,6,OH,Pizza
55106,3,OH,Pizza
55107,4,OH,Pizza
55108,6,OH,Pizza
55109,4,OH,Pizza
55110,4,OH,Pizza
55111,2,OH,Pizza
55112,3,OH,Pizza
55113,7,OH,Pizza
55114,9,OH,Pizza
55115,5,OH,Pizza
55116,6,OH,Pizza
55117,1,OH,Pizza
55118,6,OH,Pizza
55119,6,OH,Pizza
55120,6,OH,Pizza
55121,2,OH,Pizza
55122,7,OH,Pizza
55123,5,OH,Pizza
55124,10,OH,Pizza
55125,9,OH,Pizza
55126,7,OH,Pizza
55127,3,OH,Pizza
55128,1,OH,Pizza
55129,2,OH,Pizza
55130,6,OH,Pizza
55131,5,OH,Pizza
55132,3,OH,Pizza
55133,4,OH,Pizza
55134,4,OH,Pizza
55135,4,OH,Pizza
55136,7,OH,Pizza
55137,5,OH,Pizza
55138,3,OH,Pizza
55139,7,OH,Pizza
55140,6,OH,Pizza
55141,9,OH,Pizza
55142,4,OH,Pizza
55143,2,OH,Pizza
55144,2,OH,Pizza
55145,10,OH,Pizza
55146,2,OH,Pizza
55147,4,OH,Pizza
55148,6,OH,Pizza
55149,2,OH,Pizza
55150,9,OH,Pizza
55151,4,OH,Pizza
55152,4,OH,Pizza
55153,2,OH,Pizza
55154,3,OH,Pizza
55155,2,OH,Pizza
55156,7,OH,Pizza
55157,3,OH,Pizza
55158,4,OH,Pizza
55159,1,OH,Pizza
55160,4,OH,Pizza
55161,4,OH,Pizza
55162,4,OH,Pizza
55163,6,OH,Pizza
55164,3,OH,Pizza
55165,5,OH,Pizza
55166,12,OH,Pizza
55167,4,OH,Pizza
55168,2,OH,Pizza
55169,8,OH,Pizza
55170,1,OH,Pizza
55171,1,OH,Pizza
55172,6,OH,Pizza
55173,1,OH,Pizza
55174,3,OH,Pizza
55175,1,OH,Pizza
55176,4,OH,Pizza
55177,5,OH,Pizza
55178,5,OH,Pizza
55179,3,OH,Pizza
55180,3,OH,Pizza
55181,4,OH,Pizza
55182,10,OH,Pizza
55183,1,OH,Pizza
55184,4,OH,Pizza
55185,6,OH,Pizza
55186,2,OH,Pizza
55187,4,OH,Pizza
55188,9,OH,Pizza
55189,1,OH,Pizza
55190,7,OH,Pizza
55191,3,OH,Pizza
55192,1,OH,Pizza
55193,9,OH,Pizza
55194,1,OH,Pizza
55195,6,OH,Pizza
55196,6,OH,Pizza
55197,5,OH,Pizza
55198,4,OH,Pizza
55199,2,OH,Pizza
55200,1,OH,Pizza
55201,1,OH,Pizza
55202,3,OH,Pizza
55203,6,OH,Pizza
55204,2,OH,Pizza
55205,3,OH,Pizza
55206,1,OH,Pizza
55207,6,OH,Pizza
55208,5,OH,Pizza
55209,1,OH,Pizza
55210,4,OH,Pizza
55211,3,OH,Pizza
55212,3,OH,Pizza
55213,2,OH,Pizza
55214,8,OH,Pizza
55215,4,OH,Pizza
55216,3,OH,Pizza
55217,2,OH,Pizza
55218,4,OH,Pizza
55219,5,OH,Pizza
55220,1,OH,Pizza
55221,8,OH,Pizza
55222,6,OH,Pizza
55223,5,OH,Pizza
55224,6,OH,Pizza
55225,2,OH,Pizza
55226,8,OH,Pizza
55227,5,OH,Pizza
55228,2,OH,Pizza
55229,5,OH,Pizza
55230,8,OH,Pizza
55231,9,OH,Pizza
55232,7,OH,Pizza
55233,4,OH,Pizza
55234,8,OH,Pizza
55235,1,OH,Pizza
55236,2,OH,Pizza
55237,9,OH,Pizza
55238,5,OH,Pizza
55239,5,OH,Pizza
55240,8,OH,Pizza
55241,4,OH,Pizza
55242,7,OH,Pizza
55243,3,OH,Pizza
55244,2,OH,Pizza
55245,6,OH,Pizza
55246,1,OH,Pizza
55247,3,OH,Pizza
55248,5,OH,Pizza
55249,6,OH,Pizza
55250,3,OH,Pizza
55251,7,OH,Pizza
55252,3,OH,Pizza
55253,8,OH,Pizza
55254,1,OH,Pizza
55255,6,OH,Pizza
55256,6,OH,Pizza
55257,3,OH,Pizza
55258,2,OH,Pizza
55259,2,OH,Pizza
55260,5,OH,Pizza
55261,2,OH,Pizza
55262,5,OH,Pizza
55263,5,OH,Pizza
55264,4,OH,Pizza
55265,3,OH,Pizza
55266,2,OH,Pizza
55267,4,OH,Pizza
55268,5,OH,Pizza
55269,3,OH,Pizza
55270,3,OH,Pizza
55271,5,OH,Pizza
55272,7,OH,Pizza
55273,2,OH,Pizza
55274,3,OH,Pizza
55275,1,OH,Pizza
55276,4,OH,Pizza
55277,7,OH,Pizza
55278,4,OH,Pizza
55279,7,OH,Pizza
55280,4,OH,Pizza
55281,2,OH,Pizza
55282,3,OH,Pizza
55283,1,OH,Pizza
55284,4,OH,Pizza
55285,6,OH,Pizza
55286,5,OH,Pizza
55287,4,OH,Pizza
55288,2,OH,Pizza
55289,3,OH,Pizza
55290,10,OH,Pizza
55291,5,OH,Pizza
55292,6,OH,Pizza
55293,3,OH,Pizza
55294,1,OH,Pizza
55295,4,OH,Pizza
55296,3,OH,Pizza
55297,4,OH,Pizza
55298,7,OH,Pizza
55299,1,OH,Pizza
55300,2,OH,Pizza
55301,2,OH,Pizza
55302,4,OH,Pizza
55303,8,OH,Pizza
55304,6,OH,Pizza
55305,2,OH,Pizza
55306,3,OH,Pizza
55307,2,OH,Pizza
55308,9,OH,Pizza
55309,2,OH,Pizza
55310,4,OH,Pizza
55311,4,OH,Pizza
55312,1,OH,Pizza
55313,2,OH,Pizza
55314,2,OH,Pizza
55315,5,OH,Pizza
55316,2,OH,Pizza
55317,2,OH,Pizza
55318,2,OH,Pizza
55319,1,OH,Pizza
55320,2,OH,Pizza
55321,2,OH,Pizza
55322,4,OH,Pizza
55323,3,OH,Pizza
55324,7,OH,Pizza
55325,2,OH,Pizza
55326,5,OH,Pizza
55327,5,OH,Pizza
55328,1,OH,Pizza
55329,3,OH,Pizza
55330,1,OH,Pizza
55331,2,OH,Pizza
55332,2,OH,Pizza
55333,1,OH,Pizza
55334,2,OH,Pizza
55335,6,OH,Pizza
55336,2,OH,Pizza
55337,5,OH,Pizza
55338,1,OH,Pizza
55339,1,OH,Pizza
55340,8,OH,Pizza
55341,1,OH,Pizza
55342,4,OH,Pizza
55343,2,OH,Pizza
55344,2,OH,Pizza
55345,3,OH,Pizza
55346,2,OH,Pizza
55347,4,OH,Pizza
55348,4,OH,Pizza
55349,2,OH,Pizza
55350,1,OH,Pizza
55351,2,OH,Pizza
55352,5,OH,Pizza
55353,1,OH,Pizza
55354,2,OH,Pizza
55355,5,OH,Pizza
55356,1,OH,Pizza
55357,2,OH,Pizza
55358,3,OH,Pizza
55359,2,OH,Pizza
55360,2,OH,Pizza
55361,1,OH,Pizza
55362,2,OH,Pizza
55363,1,OH,Pizza
55364,2,OH,Pizza
55365,3,OH,Pizza
55366,1,OH,Pizza
55367,3,OH,Pizza
55368,1,OH,Pizza
55369,1,OH,Pizza
55370,1,OH,Pizza
55371,2,OH,Pizza
55372,2,OH,Pizza
55373,1,OH,Pizza
55374,3,OH,Pizza
55375,2,OH,Pizza
55376,2,OH,Pizza
55377,3,OH,Pizza
55378,1,OH,Pizza
55379,2,OH,Pizza
55380,1,OH,Pizza
55381,1,OH,Pizza
55382,2,OH,Pizza
55383,2,OH,Pizza
55384,2,OH,Pizza
55385,1,OH,Pizza
55386,1,OH,Pizza
55387,1,OH,Pizza
55388,3,OH,Pizza
55389,1,OH,Pizza
55390,1,OH,Pizza
55391,3,OH,Pizza
55392,1,OH,Pizza
55393,1,OH,Pizza
55394,2,OH,Pizza
55395,2,OH,Pizza
55396,1,OH,Pizza
55397,1,OH,Pizza
55398,1,OH,Pizza
55399,1,OH,Pizza
55400,2,OH,Pizza
55401,1,OH,Pizza
55402,1,OH,Pizza
55403,1,OH,Pizza
55404,1,OH,Pizza
55405,2,OH,Pizza
55406,1,OH,Pizza
55407,2,OH,Pizza
55408,1,OH,Pizza
55409,1,OH,Pizza
55410,1,OH,Pizza
55411,1,OH,Pizza
55412,4,OH,Fast Food
55413,7,OH,Fast Food
55414,2,OH,Fast Food
55415,3,OH,Fast Food
55416,2,OH,Fast Food
55417,2,OH,Fast Food
55418,4,OH,Fast Food
55419,3,OH,Fast Food
55420,3,OH,Fast Food
55421,3,OH,Fast Food
55422,4,OH,Fast Food
55423,3,OH,Fast Food
55424,3,OH,Fast Food
55425,3,OH,Fast Food
55426,3,OH,Fast Food
55427,2,OH,Fast Food
55428,3,OH,Fast Food
55429,3,OH,Fast Food
55430,4,OH,Fast Food
55431,5,OH,Fast Food
55432,7,OH,Fast Food
55433,3,OH,Fast Food
55434,2,OH,Fast Food
55435,2,OH,Fast Food
55436,2,OH,Fast Food
55437,4,OH,Fast Food
55438,3,OH,Fast Food
55439,3,OH,Fast Food
55440,3,OH,Fast Food
55441,3,OH,Fast Food
55442,5,OH,Fast Food
55443,2,OH,Fast Food
55444,1,OH,Fast Food
55445,3,OH,Fast Food
55446,8,OH,Fast Food
55447,4,OH,Fast Food
55448,1,OH,Fast Food
55449,3,OH,Fast Food
55450,3,OH,Fast Food
55451,5,OH,Fast Food
55452,5,OH,Fast Food
55453,1,OH,Fast Food
55454,2,OH,Fast Food
55455,1,OH,Fast Food
55456,5,OH,Fast Food
55457,4,OH,Fast Food
55458,3,OH,Fast Food
55459,2,OH,Fast Food
55460,4,OH,Fast Food
55461,1,OH,Fast Food
55462,4,OH,Fast Food
55463,1,OH,Fast Food
55464,6,OH,Fast Food
55465,2,OH,Fast Food
55466,5,OH,Fast Food
55467,6,OH,Fast Food
55468,2,OH,Fast Food
55469,2,OH,Fast Food
55470,2,OH,Fast Food
55471,3,OH,Fast Food
55472,1,OH,Fast Food
55473,2,OH,Fast Food
55474,3,OH,Fast Food
55475,3,OH,Fast Food
55476,1,OH,Fast Food
55477,2,OH,Fast Food
55478,2,OH,Fast Food
55479,1,OH,Fast Food
55480,5,OH,Fast Food
55481,5,OH,Fast Food
55482,4,OH,Fast Food
55483,1,OH,Fast Food
55484,5,OH,Fast Food
55485,3,OH,Fast Food
55486,3,OH,Fast Food
55487,2,OH,Fast Food
55488,4,OH,Fast Food
55489,2,OH,Fast Food
55490,1,OH,Fast Food
55491,3,OH,Fast Food
55492,3,OH,Fast Food
55493,2,OH,Fast Food
55494,2,OH,Fast Food
55495,1,OH,Fast Food
55496,6,OH,Fast Food
55497,5,OH,Fast Food
55498,3,OH,Fast Food
55499,1,OH,Fast Food
55500,1,OH,Fast Food
55501,1,OH,Fast Food
55502,3,OH,Fast Food
55503,2,OH,Fast Food
55504,1,OH,Fast Food
55505,2,OH,Fast Food
55506,1,OH,Fast Food
55507,1,OH,Fast Food
55508,3,OH,Fast Food
55509,1,OH,Fast Food
55510,6,OH,Fast Food
55511,4,OH,Fast Food
55512,3,OH,Fast Food
55513,2,OH,Fast Food
55514,3,OH,Fast Food
55515,2,OH,Fast Food
55516,1,OH,Fast Food
55517,1,OH,Fast Food
55518,2,OH,Fast Food
55519,2,OH,Fast Food
55520,1,OH,Fast Food
55521,2,OH,Fast Food
55522,3,OH,Fast Food
55523,3,OH,Fast Food
55524,1,OH,Fast Food
55525,2,OH,Fast Food
55526,2,OH,Fast Food
55527,2,OH,Fast Food
55528,4,OH,Fast Food
55529,1,OH,Fast Food
55530,1,OH,Fast Food
55531,2,OH,Fast Food
55532,4,OH,Fast Food
55533,5,OH,Fast Food
55534,1,OH,Fast Food
55535,1,OH,Fast Food
55536,2,OH,Fast Food
55537,1,OH,Fast Food
55538,2,OH,Fast Food
55539,1,OH,Fast Food
55540,3,OH,Fast Food
55541,2,OH,Fast Food
55542,2,OH,Fast Food
55543,2,OH,Fast Food
55544,2,OH,Fast Food
55545,6,OH,Fast Food
55546,1,OH,Fast Food
55547,5,OH,Fast Food
55548,4,OH,Fast Food
55549,1,OH,Fast Food
55550,1,OH,Fast Food
55551,2,OH,Fast Food
55552,4,OH,Fast Food
55553,2,OH,Fast Food
55554,1,OH,Fast Food
55555,2,OH,Fast Food
55556,1,OH,Fast Food
55557,2,OH,Fast Food
55558,2,OH,Fast Food
55559,3,OH,Fast Food
55560,1,OH,Fast Food
55561,3,OH,Fast Food
55562,4,OH,Fast Food
55563,2,OH,Fast Food
55564,2,OH,Fast Food
55565,1,OH,Fast Food
55566,2,OH,Fast Food
55567,5,OH,Fast Food
55568,2,OH,Fast Food
55569,1,OH,Fast Food
55570,2,OH,Fast Food
55571,1,OH,Fast Food
55572,4,OH,Fast Food
55573,2,OH,Fast Food
55574,1,OH,Fast Food
55575,1,OH,Fast Food
55576,1,OH,Fast Food
55577,3,OH,Fast Food
55578,2,OH,Fast Food
55579,3,OH,Fast Food
55580,1,OH,Fast Food
55581,3,OH,Fast Food
55582,1,OH,Fast Food
55583,2,OH,Fast Food
55584,4,OH,Fast Food
55585,5,OH,Fast Food
55586,3,OH,Fast Food
55587,4,OH,Fast Food
55588,3,OH,Fast Food
55589,1,OH,Fast Food
55590,2,OH,Fast Food
55591,3,OH,Fast Food
55592,3,OH,Fast Food
55593,1,OH,Fast Food
55594,1,OH,Fast Food
55595,1,OH,Fast Food
55596,3,OH,Fast Food
55597,1,OH,Fast Food
55598,1,OH,Fast Food
55599,4,OH,Fast Food
55600,2,OH,Fast Food
55601,1,OH,Fast Food
55602,1,OH,Fast Food
55603,2,OH,Fast Food
55604,1,OH,Fast Food
55605,1,OH,Fast Food
55606,1,OH,Fast Food
55607,2,OH,Fast Food
55608,1,OH,Fast Food
55609,5,OH,Fast Food
55610,1,OH,Fast Food
55611,1,OH,Fast Food
55612,2,OH,Fast Food
55613,2,OH,Fast Food
55614,1,OH,Fast Food
55615,1,OH,Fast Food
55616,1,OH,Fast Food
55617,2,OH,Fast Food
55618,1,OH,Fast Food
55619,1,OH,Fast Food
55620,1,OH,Fast Food
55621,1,OH,Fast Food
55622,1,OH,Fast Food
55623,1,OH,Fast Food
55624,1,OH,Fast Food
55625,3,OH,Fast Food
55626,1,OH,Fast Food
55627,2,OH,Fast Food
55628,1,OH,Fast Food
55629,1,OH,Fast Food
55630,1,OH,Fast Food
55631,1,OH,Fast Food
55632,1,OH,Fast Food
55633,1,OH,Middle Eastern
55634,1,OH,Middle Eastern
55635,2,OH,Middle Eastern
55636,1,OH,Middle Eastern
55637,1,OH,Middle Eastern
55638,2,OH,Middle Eastern
55639,1,OH,Middle Eastern
55640,2,OH,Middle Eastern
55641,1,OH,Middle Eastern
55642,2,OH,Middle Eastern
55643,1,OH,Middle Eastern
55644,2,OH,Middle Eastern
55645,2,OH,Middle Eastern
55646,3,OH,Middle Eastern
55647,1,OH,Middle Eastern
55648,2,OH,Middle Eastern
55649,3,OH,Middle Eastern
55650,3,OH,Middle Eastern
55651,2,OH,Middle Eastern
55652,2,OH,Middle Eastern
55653,1,OH,Middle Eastern
55654,1,OH,Middle Eastern
55655,1,OH,Middle Eastern
55656,3,OH,Middle Eastern
55657,2,OH,Middle Eastern
55658,4,OH,Middle Eastern
55659,1,OH,Middle Eastern
55660,2,OH,Middle Eastern
55661,2,OH,Middle Eastern
55662,2,OH,Middle Eastern
55663,1,OH,Middle Eastern
55664,2,OH,Middle Eastern
55665,1,OH,Middle Eastern
55666,1,OH,Middle Eastern
55667,2,OH,Middle Eastern
55668,3,OH,Middle Eastern
55669,1,OH,Middle Eastern
55670,3,OH,Middle Eastern
55671,3,OH,Middle Eastern
55672,1,OH,Middle Eastern
55673,1,OH,Middle Eastern
55674,1,OH,Middle Eastern
55675,1,OH,Middle Eastern
55676,2,OH,Middle Eastern
55677,1,OH,Middle Eastern
55678,2,OH,Middle Eastern
55679,3,OH,Middle Eastern
55680,2,OH,Middle Eastern
55681,1,OH,Middle Eastern
55682,1,OH,Middle Eastern
55683,2,OH,Middle Eastern
55684,2,OH,Middle Eastern
55685,2,OH,Middle Eastern
55686,1,OH,Middle Eastern
55687,1,OH,Middle Eastern
55688,2,OH,Middle Eastern
55689,1,OH,Middle Eastern
55690,1,OH,Middle Eastern
55691,1,OH,Middle Eastern
55692,2,OH,Middle Eastern
55693,1,OH,Middle Eastern
55694,1,OH,Middle Eastern
55695,1,OH,Middle Eastern
55696,1,OH,Middle Eastern
55697,2,OH,Middle Eastern
55698,2,OH,Middle Eastern
55699,1,OH,Middle Eastern
55700,1,OH,Middle Eastern
55701,1,OH,Middle Eastern
55702,1,OH,Middle Eastern
55703,1,OH,Middle Eastern
55704,3,OH,Middle Eastern
55705,2,OH,Middle Eastern
55706,3,OH,Middle Eastern
55707,1,OH,Middle Eastern
55708,1,OH,Middle Eastern
55709,1,OH,Middle Eastern
55710,1,OH,Middle Eastern
55711,1,OH,Middle Eastern
55712,1,OH,Middle Eastern
55713,2,OH,Middle Eastern
55714,3,OH,Middle Eastern
55715,1,OH,Middle Eastern
55716,1,OH,Middle Eastern
55717,2,OH,Middle Eastern
55718,1,OH,Middle Eastern
55719,1,OH,Middle Eastern
55720,2,OH,Middle Eastern
55721,1,OH,Middle Eastern
55722,1,OH,Middle Eastern
55723,3,OH,Middle Eastern
55724,1,OH,Middle Eastern
55725,2,OH,Middle Eastern
55726,1,OH,Middle Eastern
55727,1,OH,Middle Eastern
55728,1,OH,Middle Eastern
55729,1,OH,Middle Eastern
55730,1,OH,Middle Eastern
55731,1,OH,Middle Eastern
55732,1,OH,Middle Eastern
55733,2,OH,Middle Eastern
55734,1,OH,Middle Eastern
55735,1,OH,Middle Eastern
55736,1,OH,Middle Eastern
55737,1,OH,Middle Eastern
55738,1,OH,Middle Eastern
55739,1,OH,Middle Eastern
55740,1,OH,Middle Eastern
55741,1,OH,Middle Eastern
55742,1,OH,Middle Eastern
55743,1,OH,Middle Eastern
55744,1,OH,Middle Eastern
55745,1,OH,Middle Eastern
55746,1,OH,Middle Eastern
55747,2,OH,Middle Eastern
55748,1,OH,Middle Eastern
55749,1,OH,Middle Eastern
55750,1,OH,Middle Eastern
55751,1,OH,Middle Eastern
55752,1,OH,Middle Eastern
55753,1,OH,Middle Eastern
55754,1,OH,Middle Eastern
55755,1,OH,Middle Eastern
55756,1,OH,Middle Eastern
55757,1,OH,Middle Eastern
55758,1,OH,Middle Eastern
55759,1,OH,Middle Eastern
55760,1,OH,Middle Eastern
55761,1,OH,Middle Eastern
55762,1,OH,Middle Eastern
55763,4,OH,Seafood
55764,3,OH,Seafood
55765,2,OH,Seafood
55766,2,OH,Seafood
55767,1,OH,Seafood
55768,1,OH,Seafood
55769,3,OH,Seafood
55770,3,OH,Seafood
55771,2,OH,Seafood
55772,1,OH,Seafood
55773,1,OH,Seafood
55774,5,OH,Seafood
55775,1,OH,Seafood
55776,2,OH,Seafood
55777,2,OH,Seafood
55778,1,OH,Seafood
55779,2,OH,Seafood
55780,2,OH,Seafood
55781,2,OH,Seafood
55782,1,OH,Seafood
55783,3,OH,Seafood
55784,2,OH,Seafood
55785,2,OH,Seafood
55786,1,OH,Seafood
55787,1,OH,Seafood
55788,2,OH,Seafood
55789,1,OH,Seafood
55790,2,OH,Seafood
55791,3,OH,Seafood
55792,3,OH,Seafood
55793,2,OH,Seafood
55794,1,OH,Seafood
55795,1,OH,Seafood
55796,1,OH,Seafood
55797,1,OH,Seafood
55798,3,OH,Seafood
55799,3,OH,Seafood
55800,3,OH,Seafood
55801,2,OH,Seafood
55802,2,OH,Seafood
55803,2,OH,Seafood
55804,2,OH,Seafood
55805,2,OH,Seafood
55806,1,OH,Seafood
55807,1,OH,Seafood
55808,1,OH,Seafood
55809,3,OH,Seafood
55810,1,OH,Seafood
55811,2,OH,Seafood
55812,2,OH,Seafood
55813,1,OH,Seafood
55814,1,OH,Seafood
55815,1,OH,Seafood
55816,2,OH,Seafood
55817,2,OH,Seafood
55818,2,OH,Seafood
55819,1,OH,Seafood
55820,2,OH,Seafood
55821,1,OH,Seafood
55822,3,OH,Seafood
55823,2,OH,Seafood
55824,6,OH,Seafood
55825,2,OH,Seafood
55826,1,OH,Seafood
55827,1,OH,Seafood
55828,5,OH,Seafood
55829,2,OH,Seafood
55830,4,OH,Seafood
55831,3,OH,Seafood
55832,3,OH,Seafood
55833,3,OH,Seafood
55834,2,OH,Seafood
55835,3,OH,Seafood
55836,3,OH,Seafood
55837,1,OH,Seafood
55838,4,OH,Seafood
55839,1,OH,Seafood
55840,5,OH,Seafood
55841,1,OH,Seafood
55842,2,OH,Seafood
55843,3,OH,Seafood
55844,3,OH,Seafood
55845,2,OH,Seafood
55846,1,OH,Seafood
55847,2,OH,Seafood
55848,1,OH,Seafood
55849,3,OH,Seafood
55850,5,OH,Seafood
55851,4,OH,Seafood
55852,1,OH,Seafood
55853,3,OH,Seafood
55854,2,OH,Seafood
55855,4,OH,Seafood
55856,2,OH,Seafood
55857,1,OH,Seafood
55858,2,OH,Seafood
55859,2,OH,Seafood
55860,1,OH,Seafood
55861,5,OH,Seafood
55862,1,OH,Seafood
55863,2,OH,Seafood
55864,2,OH,Seafood
55865,1,OH,Seafood
55866,1,OH,Seafood
55867,1,OH,Seafood
55868,1,OH,Seafood
55869,1,OH,Seafood
55870,1,OH,Seafood
55871,1,OH,Seafood
55872,1,OH,Seafood
55873,2,OH,Seafood
55874,1,OH,Seafood
55875,1,OH,Seafood
55876,1,OH,Seafood
55877,1,OH,Seafood
55878,2,OH,Seafood
55879,1,OH,Seafood
55880,1,OH,Seafood
55881,1,OH,Seafood
55882,2,OH,Seafood
55883,1,OH,Seafood
55884,2,OH,Seafood
55885,2,OH,Seafood
55886,1,OH,Seafood
55887,2,OH,Seafood
55888,1,OH,Seafood
55889,2,OH,Seafood
55890,1,OH,Seafood
55891,1,OH,Seafood
55892,3,OH,Seafood
55893,2,OH,Seafood
55894,1,OH,Seafood
55895,4,OH,Seafood
55896,1,OH,Seafood
55897,2,OH,Seafood
55898,5,OH,Seafood
55899,2,OH,Seafood
55900,1,OH,Seafood
55901,3,OH,Seafood
55902,3,OH,Seafood
55903,2,OH,Seafood
55904,2,OH,Seafood
55905,1,OH,Seafood
55906,1,OH,Seafood
55907,2,OH,Seafood
55908,1,OH,Seafood
55909,1,OH,Seafood
55910,2,OH,Seafood
55911,1,OH,Seafood
55912,1,OH,Seafood
55913,1,OH,Seafood
55914,2,OH,Seafood
55915,1,OH,Seafood
55916,1,OH,Seafood
55917,3,OH,Seafood
55918,1,OH,Seafood
55919,1,OH,Seafood
55920,1,OH,Seafood
55921,1,OH,Seafood
55922,1,OH,Seafood
55923,1,OH,Seafood
55924,2,OH,Seafood
55925,1,OH,Seafood
55926,1,OH,Seafood
55927,1,OH,Seafood
55928,1,OH,Seafood
55929,1,OH,Seafood
55930,1,OH,Seafood
55931,1,OH,Seafood
55932,1,OH,Seafood
55933,1,OH,Seafood
55934,1,OH,Seafood
55935,1,OH,Seafood
55936,1,OH,Seafood
55937,1,OH,Seafood
55938,2,OH,Seafood
55939,1,OH,Seafood
