,num_revs,state,category
61808,1,IL,Japanese
61809,3,IL,Japanese
61810,1,IL,Japanese
61811,2,IL,Japanese
61812,1,IL,Japanese
61813,2,IL,Japanese
61814,1,IL,Japanese
61815,2,IL,Japanese
61816,2,IL,Japanese
61817,1,IL,Japanese
61818,1,IL,Japanese
61819,1,IL,Japanese
61820,1,IL,Japanese
61821,1,IL,Japanese
61822,1,IL,Japanese
61823,1,IL,Japanese
61824,1,IL,Japanese
61825,1,IL,Japanese
61826,1,IL,Japanese
61827,1,IL,Japanese
61828,1,IL,Japanese
61829,1,IL,Japanese
61830,3,IL,Japanese
61831,1,IL,Japanese
61832,1,IL,Japanese
61833,1,IL,Japanese
61834,1,IL,Japanese
61835,1,IL,Japanese
61836,1,IL,Japanese
61837,1,IL,Japanese
61838,3,IL,Japanese
61839,1,IL,Japanese
61840,1,IL,Japanese
61841,1,IL,Japanese
61842,2,IL,Japanese
61843,1,IL,Japanese
61844,1,IL,Japanese
61845,1,IL,Japanese
61846,2,IL,Japanese
61847,1,IL,Japanese
61848,1,IL,Japanese
61849,1,IL,Japanese
61850,1,IL,Japanese
61851,1,IL,Japanese
61852,1,IL,Japanese
61853,1,IL,Japanese
61854,1,IL,Japanese
61855,1,IL,Japanese
61856,1,IL,Japanese
61857,1,IL,Japanese
61858,1,IL,Japanese
61859,2,IL,Japanese
61860,2,IL,Japanese
61861,1,IL,Japanese
61862,1,IL,Japanese
61863,1,IL,Japanese
61864,1,IL,Japanese
61865,1,IL,Japanese
61866,1,IL,Japanese
61867,1,IL,Japanese
61868,1,IL,Japanese
61869,1,IL,Japanese
61870,1,IL,Japanese
61871,1,IL,Japanese
61872,1,IL,Japanese
61873,1,IL,Japanese
61874,1,IL,Japanese
61875,1,IL,Japanese
61876,1,IL,Japanese
61877,1,IL,Japanese
61878,1,IL,Japanese
61879,1,IL,Japanese
61880,1,IL,Japanese
61881,1,IL,Korean
61882,2,IL,Korean
61883,1,IL,Korean
61884,2,IL,Korean
61885,1,IL,Korean
61886,1,IL,Korean
61887,1,IL,Korean
61888,1,IL,Korean
61889,1,IL,Korean
61890,1,IL,Korean
61891,1,IL,Korean
61892,1,IL,Korean
61893,2,IL,Korean
61894,1,IL,Korean
61895,1,IL,Korean
61896,2,IL,Korean
61897,1,IL,Korean
61898,1,IL,Korean
61899,1,IL,Korean
61900,3,IL,Korean
61901,1,IL,Korean
61902,3,IL,Korean
61903,2,IL,Korean
61904,1,IL,Korean
61905,2,IL,Korean
61906,1,IL,Korean
61907,3,IL,Korean
61908,1,IL,Korean
61909,1,IL,Korean
61910,2,IL,Korean
61911,1,IL,Korean
61912,1,IL,Korean
61913,1,IL,Korean
61914,1,IL,Korean
61915,2,IL,Korean
61916,1,IL,Korean
61917,3,IL,Korean
61918,1,IL,Korean
61919,1,IL,Korean
61920,1,IL,Korean
61921,1,IL,Korean
61922,1,IL,Korean
61923,1,IL,Korean
61924,1,IL,Korean
61925,1,IL,Korean
61926,1,IL,Korean
61927,1,IL,Korean
61928,1,IL,Korean
61929,1,IL,Korean
61930,1,IL,Korean
61931,1,IL,Korean
61932,1,IL,Korean
61933,1,IL,Korean
61934,1,IL,Korean
61935,1,IL,Korean
61936,2,IL,Korean
61937,1,IL,Korean
61938,1,IL,Korean
61939,1,IL,Korean
61940,1,IL,Thai
61941,2,IL,Thai
61942,3,IL,Thai
61943,1,IL,Thai
61944,1,IL,Thai
61945,1,IL,Thai
61946,1,IL,Thai
61947,1,IL,Thai
61948,1,IL,Thai
61949,1,IL,Thai
61950,2,IL,Thai
61951,1,IL,Thai
61952,1,IL,Thai
61953,1,IL,Thai
61954,1,IL,Thai
61955,1,IL,Thai
61956,2,IL,Thai
61957,1,IL,Thai
61958,3,IL,Thai
61959,1,IL,Thai
61960,1,IL,Thai
61961,2,IL,Thai
61962,1,IL,Thai
61963,1,IL,Thai
61964,2,IL,Thai
61965,1,IL,Thai
61966,1,IL,Thai
61967,2,IL,Thai
61968,2,IL,Thai
61969,1,IL,Thai
61970,1,IL,Thai
61971,1,IL,Thai
61972,2,IL,Thai
61973,2,IL,Thai
61974,2,IL,Thai
61975,1,IL,Thai
61976,1,IL,Thai
61977,1,IL,Thai
61978,1,IL,Thai
61979,2,IL,Thai
61980,1,IL,Thai
61981,1,IL,Thai
61982,1,IL,Thai
61983,1,IL,Thai
61984,1,IL,Thai
61985,1,IL,Thai
61986,1,IL,Thai
61987,1,IL,Thai
61988,1,IL,Thai
61989,2,IL,Thai
61990,1,IL,Thai
61991,1,IL,Thai
61992,1,IL,Thai
61993,1,IL,Thai
61994,2,IL,Thai
61995,1,IL,Thai
61996,1,IL,Thai
61997,1,IL,Thai
61998,1,IL,Thai
61999,1,IL,Thai
62000,1,IL,Thai
62001,2,IL,Thai
62002,1,IL,Thai
62003,1,IL,Thai
62004,1,IL,Thai
62005,1,IL,Thai
62006,1,IL,Thai
62007,2,IL,Thai
62008,1,IL,Thai
62009,1,IL,Thai
62010,1,IL,Thai
62011,1,IL,Thai
62012,1,IL,Thai
62013,1,IL,Thai
62014,1,IL,Thai
62015,1,IL,Thai
62016,1,IL,Thai
62017,1,IL,Thai
62018,1,IL,Thai
62019,1,IL,Thai
62020,1,IL,Thai
62021,1,IL,Thai
62022,1,IL,Thai
62023,1,IL,Thai
62024,1,OH,French
62025,2,OH,French
62026,1,OH,French
62027,1,OH,French
62028,1,OH,French
62029,1,OH,French
62030,1,OH,French
62031,1,OH,French
62032,1,OH,French
62033,3,OH,French
62034,1,OH,French
62035,1,OH,French
62036,2,OH,French
62037,1,OH,French
62038,2,OH,French
62039,2,OH,French
62040,2,OH,French
62041,1,OH,French
62042,1,OH,French
62043,1,OH,French
62044,1,OH,French
62045,1,OH,French
62046,1,OH,French
62047,1,OH,French
62048,2,OH,French
62049,1,OH,French
62050,1,OH,French
62051,1,OH,French
62052,1,OH,French
62053,1,OH,French
62054,1,OH,French
62055,1,OH,French
62056,1,OH,French
62057,1,OH,French
62058,1,OH,French
62059,1,OH,French
62060,1,OH,French
62061,1,OH,French
62062,1,OH,French
62063,1,OH,French
62064,1,OH,French
62065,1,OH,French
62066,2,OH,French
62067,1,OH,French
62068,1,OH,French
62069,1,OH,French
62070,1,OH,French
62071,1,OH,French
62072,1,OH,French
62073,1,OH,French
62074,1,OH,French
62075,1,OH,French
62076,1,OH,French
62077,1,OH,French
62078,1,OH,French
62079,1,OH,French
62080,1,OH,French
62081,1,OH,French
62082,1,OH,French
62083,1,OH,French
62084,1,WI,French
62085,1,WI,French
62086,1,WI,French
62087,1,WI,French
62088,1,WI,French
62089,1,WI,French
62090,1,WI,French
62091,1,WI,French
62092,1,WI,French
62093,1,WI,French
62094,1,WI,French
62095,1,WI,French
62096,1,WI,French
62097,1,WI,French
62098,1,WI,French
62099,1,WI,French
62100,1,WI,French
62101,1,WI,French
62102,1,WI,French
62103,1,WI,French
62104,2,WI,French
62105,1,WI,French
62106,1,WI,French
62107,1,WI,French
62108,1,WI,French
62109,1,WI,French
62110,1,SC,Burgers
62111,1,SC,Burgers
62112,2,SC,Burgers
62113,2,SC,Burgers
62114,1,SC,Burgers
62115,1,SC,Burgers
62116,1,SC,Burgers
62117,3,SC,Burgers
62118,1,SC,Burgers
62119,1,SC,Burgers
62120,1,SC,Burgers
62121,1,SC,Burgers
62122,1,SC,Burgers
62123,1,SC,Burgers
62124,2,SC,Burgers
62125,2,SC,Burgers
62126,1,SC,Burgers
62127,2,SC,Burgers
62128,1,SC,Burgers
62129,1,SC,Burgers
62130,1,SC,Burgers
62131,1,SC,Burgers
62132,1,SC,Burgers
62133,1,SC,Burgers
62134,1,SC,Burgers
62135,1,SC,Burgers
62136,1,SC,Burgers
62137,1,SC,Burgers
62138,1,SC,Burgers
62139,1,SC,Burgers
62140,1,SC,Burgers
62141,1,NV,German
62142,1,NV,German
62143,2,NV,German
62144,1,NV,German
62145,1,NV,German
62146,2,NV,German
62147,1,NV,German
62148,1,NV,German
62149,1,NV,German
62150,1,NV,German
62151,3,NV,German
62152,1,NV,German
62153,1,NV,German
62154,2,NV,German
62155,1,NV,German
62156,1,NV,German
62157,1,NV,German
62158,1,NV,German
62159,1,NV,German
62160,1,NV,German
62161,2,NV,German
62162,1,NV,German
62163,1,NV,German
62164,1,NV,German
62165,1,NV,German
62166,2,NV,German
62167,1,NV,German
62168,1,NV,German
62169,1,NV,German
62170,1,NV,German
62171,1,NV,German
62172,1,NV,German
62173,1,NV,German
62174,1,NV,German
62175,2,NV,German
62176,1,NV,German
62177,1,NV,German
62178,1,NV,German
62179,1,NV,German
62180,1,NV,German
62181,1,NV,German
62182,2,NV,German
62183,1,NV,German
62184,1,NV,German
62185,1,NV,German
62186,2,NV,German
62187,1,NV,German
62188,1,NV,German
62189,1,NV,German
62190,1,NV,German
62191,1,NV,German
62192,1,NV,German
62193,1,NV,German
62194,1,NV,German
62195,1,NV,German
62196,1,NV,German
62197,1,NV,German
62198,1,NV,German
62199,2,NV,German
62200,1,NV,German
62201,1,NV,German
62202,1,NV,German
62203,1,NV,German
62204,1,NV,German
62205,1,NV,German
62206,1,NV,German
62207,1,NV,German
62208,1,NV,German
62209,1,NV,German
62210,1,NV,German
62211,1,NV,German
62212,2,NV,German
62213,1,NV,German
62214,1,NV,German
62215,1,NV,German
62216,2,OH,Korean
62217,1,OH,Korean
62218,1,OH,Korean
62219,1,OH,Korean
62220,1,OH,Korean
62221,1,OH,Korean
62222,1,OH,Korean
62223,1,OH,Korean
62224,1,OH,Korean
62225,1,OH,Korean
62226,1,OH,Korean
62227,1,OH,Korean
62228,1,OH,Korean
62229,1,OH,Korean
62230,1,OH,Korean
62231,2,OH,Korean
62232,1,OH,Korean
62233,1,OH,Korean
62234,1,OH,Korean
62235,1,OH,Korean
62236,1,OH,Korean
62237,2,OH,Korean
62238,1,OH,Korean
62239,1,OH,Korean
62240,1,OH,Korean
62241,2,OH,Korean
62242,1,OH,Korean
62243,1,OH,Korean
62244,1,OH,Korean
62245,1,OH,Korean
62246,2,OH,Korean
62247,2,OH,Korean
62248,2,OH,Korean
62249,1,OH,Korean
62250,1,OH,Korean
62251,1,OH,Korean
62252,1,OH,Korean
62253,1,OH,Korean
62254,1,OH,Korean
62255,2,OH,Korean
62256,1,OH,Korean
62257,1,OH,Korean
62258,1,OH,Korean
62259,1,OH,Korean
62260,1,OH,Korean
62261,1,OH,Korean
62262,1,OH,Korean
62263,1,OH,Korean
62264,1,OH,Korean
62265,1,OH,Korean
62266,1,OH,Caribbean
62267,1,OH,Caribbean
62268,1,OH,Caribbean
62269,1,OH,Caribbean
62270,2,OH,Caribbean
62271,1,OH,Caribbean
62272,1,OH,Caribbean
62273,1,OH,Caribbean
62274,1,OH,Caribbean
62275,1,OH,Caribbean
62276,2,OH,Caribbean
62277,1,OH,Caribbean
62278,2,OH,Caribbean
62279,1,OH,Caribbean
62280,1,OH,Caribbean
62281,1,OH,Caribbean
62282,1,OH,Caribbean
62283,1,OH,Caribbean
62284,1,OH,Caribbean
62285,1,OH,Caribbean
62286,1,OH,Caribbean
62287,1,OH,Caribbean
62288,1,OH,Caribbean
62289,1,OH,Caribbean
62290,1,OH,Caribbean
62291,1,OH,Caribbean
62292,1,OH,Caribbean
62293,1,OH,Caribbean
62294,1,OH,Caribbean
62295,1,OH,Caribbean
62296,2,OH,Caribbean
62297,1,OH,Caribbean
62298,1,OH,Caribbean
62299,1,OH,Caribbean
62300,1,OH,Caribbean
62301,1,OH,Caribbean
62302,1,OH,Caribbean
62303,1,WI,Hot Dogs
62304,1,WI,Hot Dogs
62305,1,WI,Hot Dogs
62306,1,WI,Hot Dogs
62307,1,WI,Hot Dogs
62308,1,WI,Hot Dogs
62309,1,WI,Hot Dogs
62310,2,WI,Hot Dogs
62311,1,WI,Hot Dogs
62312,1,WI,Hot Dogs
62313,1,WI,Hot Dogs
62314,1,WI,Hot Dogs
62315,1,WI,Hot Dogs
62316,1,WI,Hot Dogs
62317,1,WI,Hot Dogs
62318,3,WI,Hot Dogs
62319,1,WI,Hot Dogs
62320,1,WI,Hot Dogs
62321,1,WI,Hot Dogs
62322,1,WI,Hot Dogs
62323,1,WI,Hot Dogs
62324,1,WI,Hot Dogs
62325,1,WI,Hot Dogs
62326,1,WI,Hot Dogs
62327,1,WI,Hot Dogs
62328,1,WI,Hot Dogs
62329,1,WI,Hot Dogs
62330,1,WI,Hot Dogs
62331,1,WI,Hot Dogs
62332,1,WI,Hot Dogs
62333,1,WI,Hot Dogs
62334,1,WI,Hot Dogs
62335,1,WI,Hot Dogs
62336,1,WI,Hot Dogs
62337,1,WI,Hot Dogs
62338,3,OH,Bakeries
62339,2,OH,Bakeries
62340,2,OH,Bakeries
62341,2,OH,Bakeries
62342,2,OH,Bakeries
62343,2,OH,Bakeries
62344,1,OH,Bakeries
62345,1,OH,Bakeries
62346,1,OH,Bakeries
62347,1,OH,Bakeries
62348,1,OH,Bakeries
62349,1,OH,Bakeries
62350,1,OH,Bakeries
62351,1,OH,Bakeries
62352,1,OH,Bakeries
62353,2,OH,Bakeries
62354,1,OH,Bakeries
62355,2,OH,Bakeries
62356,1,OH,Bakeries
62357,1,OH,Bakeries
62358,2,OH,Bakeries
62359,1,OH,Bakeries
62360,1,OH,Bakeries
62361,1,OH,Bakeries
62362,1,OH,Bakeries
62363,2,OH,Bakeries
62364,1,OH,Bakeries
62365,1,OH,Bakeries
62366,1,OH,Bakeries
62367,1,OH,Bakeries
62368,1,OH,Bakeries
62369,1,OH,Bakeries
62370,2,OH,Bakeries
62371,1,OH,Bakeries
62372,1,OH,Bakeries
62373,1,OH,Bakeries
62374,1,OH,Bakeries
62375,1,OH,Bakeries
62376,2,OH,Bakeries
62377,1,OH,Bakeries
62378,2,OH,Bakeries
62379,2,OH,Bakeries
62380,1,OH,Bakeries
62381,1,OH,Bakeries
62382,1,OH,Bakeries
62383,1,OH,Bakeries
62384,1,OH,Bakeries
62385,1,OH,Bakeries
62386,1,OH,Bakeries
62387,1,OH,Bakeries
62388,1,OH,Bakeries
62389,2,OH,Bakeries
62390,1,OH,Bakeries
62391,1,OH,Bakeries
62392,1,OH,Bakeries
62393,1,OH,Bakeries
62394,1,OH,Bakeries
62395,1,OH,Bakeries
62396,1,OH,Bakeries
62397,1,OH,Bakeries
62398,1,OH,Bakeries
62399,1,OH,Bakeries
62400,1,OH,Bakeries
62401,1,OH,Bakeries
62402,1,OH,Bakeries
62403,1,OH,Bakeries
62404,1,QC,Delis
62405,1,QC,Delis
62406,1,QC,Delis
62407,1,QC,Delis
62408,2,QC,Delis
62409,1,QC,Delis
62410,1,QC,Delis
62411,1,QC,Delis
62412,1,QC,Delis
62413,1,QC,Delis
62414,1,QC,Delis
62415,1,QC,Delis
62416,2,QC,Delis
62417,1,QC,Delis
62418,1,QC,Delis
62419,1,QC,Delis
62420,1,QC,Delis
62421,1,QC,Delis
62422,1,QC,Delis
62423,1,QC,Delis
62424,1,QC,Delis
62425,1,QC,Delis
62426,1,QC,Delis
62427,1,QC,Delis
62428,1,QC,Delis
62429,1,QC,Delis
62430,1,QC,Delis
62431,1,QC,Delis
62432,1,QC,Delis
62433,1,QC,Delis
62434,1,QC,Delis
62435,1,QC,Delis
62436,1,QC,Delis
62437,1,QC,Delis
62438,1,QC,Delis
62439,1,QC,Delis
62440,1,QC,Delis
62441,1,QC,Delis
62442,1,QC,Delis
62443,1,QC,Delis
62444,1,QC,Delis
62445,1,QC,Delis
62446,1,QC,Delis
62447,1,QC,Delis
62448,1,QC,Delis
62449,1,QC,Delis
62450,2,QC,Delis
62451,1,QC,Delis
62452,1,QC,Delis
62453,1,ON,German
62454,1,ON,German
62455,1,ON,German
62456,1,ON,German
62457,1,ON,German
62458,1,ON,German
62459,1,ON,German
62460,1,ON,German
62461,1,ON,German
62462,1,ON,German
62463,1,ON,German
62464,1,ON,German
62465,1,ON,German
62466,1,ON,German
62467,1,ON,German
62468,1,ON,German
62469,1,ON,German
62470,1,ON,German
62471,1,ON,German
62472,1,ON,German
62473,1,ON,German
62474,1,ON,German
62475,1,ON,German
62476,1,ON,German
62477,1,ON,German
62478,1,ON,German
62479,2,ON,German
62480,1,ON,German
62481,1,ON,German
62482,1,ON,German
62483,1,ON,German
62484,1,ON,German
62485,1,ON,German
62486,1,ON,German
62487,1,ON,German
62488,1,ON,German
62489,3,IL,Pizza
62490,1,IL,Pizza
62491,1,IL,Pizza
62492,1,IL,Pizza
62493,2,IL,Pizza
62494,1,IL,Pizza
62495,3,IL,Pizza
62496,1,IL,Pizza
62497,1,IL,Pizza
62498,2,IL,Pizza
62499,2,IL,Pizza
62500,2,IL,Pizza
62501,2,IL,Pizza
62502,1,IL,Pizza
62503,1,IL,Pizza
62504,1,IL,Pizza
62505,1,IL,Pizza
62506,3,IL,Pizza
62507,1,IL,Pizza
62508,1,IL,Pizza
62509,3,IL,Pizza
62510,2,IL,Pizza
62511,1,IL,Pizza
62512,1,IL,Pizza
62513,2,IL,Pizza
62514,1,IL,Pizza
62515,1,IL,Pizza
62516,2,IL,Pizza
62517,2,IL,Pizza
62518,1,IL,Pizza
62519,2,IL,Pizza
62520,1,IL,Pizza
62521,1,IL,Pizza
62522,2,IL,Pizza
62523,1,IL,Pizza
62524,3,IL,Pizza
62525,1,IL,Pizza
62526,1,IL,Pizza
62527,2,IL,Pizza
62528,1,IL,Pizza
62529,1,IL,Pizza
62530,1,IL,Pizza
62531,2,IL,Pizza
62532,2,IL,Pizza
62533,1,IL,Pizza
62534,1,IL,Pizza
62535,1,IL,Pizza
62536,1,IL,Pizza
62537,3,IL,Pizza
62538,1,IL,Pizza
62539,1,IL,Pizza
62540,2,IL,Pizza
62541,2,IL,Pizza
62542,1,IL,Pizza
62543,1,IL,Pizza
62544,1,IL,Pizza
62545,1,IL,Pizza
62546,1,IL,Pizza
62547,1,IL,Pizza
62548,2,IL,Pizza
62549,4,IL,Pizza
62550,2,IL,Pizza
62551,1,IL,Pizza
62552,1,IL,Pizza
62553,1,IL,Pizza
62554,1,IL,Pizza
62555,1,IL,Pizza
62556,2,IL,Pizza
62557,1,IL,Pizza
62558,2,IL,Pizza
62559,1,IL,Pizza
62560,2,IL,Pizza
62561,1,IL,Pizza
62562,1,IL,Pizza
62563,1,IL,Pizza
62564,1,IL,Pizza
62565,2,IL,Pizza
62566,1,IL,Pizza
62567,1,IL,Pizza
62568,1,IL,Pizza
62569,1,IL,Pizza
62570,1,IL,Pizza
62571,1,IL,Pizza
62572,1,IL,Pizza
62573,1,IL,Pizza
62574,1,IL,Pizza
62575,1,IL,Pizza
62576,2,IL,Pizza
62577,2,IL,Pizza
62578,1,IL,Pizza
62579,1,IL,Pizza
62580,1,IL,Pizza
62581,1,IL,Pizza
62582,1,IL,Pizza
62583,1,IL,Pizza
62584,1,IL,Pizza
62585,1,IL,Pizza
62586,1,IL,Pizza
62587,1,IL,Pizza
62588,1,IL,Pizza
62589,1,IL,Pizza
62590,1,IL,Pizza
62591,1,IL,Pizza
62592,1,IL,Pizza
62593,1,IL,Pizza
62594,1,IL,Pizza
62595,1,IL,Pizza
62596,1,IL,Pizza
62597,1,IL,Pizza
62598,1,IL,Pizza
62599,1,IL,Pizza
62600,1,IL,Pizza
62601,1,IL,Pizza
62602,1,IL,Pizza
62603,1,IL,Pizza
62604,3,QC,Greek
62605,1,QC,Greek
62606,1,QC,Greek
62607,3,QC,Greek
62608,2,QC,Greek
62609,1,QC,Greek
62610,1,QC,Greek
62611,3,QC,Greek
62612,2,QC,Greek
62613,1,QC,Greek
62614,1,QC,Greek
62615,1,QC,Greek
62616,2,QC,Greek
62617,1,QC,Greek
62618,1,QC,Greek
62619,1,QC,Greek
62620,1,QC,Greek
62621,1,QC,Greek
62622,2,QC,Greek
62623,1,QC,Greek
62624,1,QC,Greek
62625,2,QC,Greek
62626,2,QC,Greek
62627,1,QC,Greek
62628,1,QC,Greek
62629,2,QC,Greek
62630,1,QC,Greek
62631,2,QC,Greek
62632,2,QC,Greek
62633,2,QC,Greek
62634,1,QC,Greek
62635,1,QC,Greek
62636,1,QC,Greek
62637,2,QC,Greek
62638,1,QC,Greek
62639,1,QC,Greek
62640,1,QC,Greek
62641,1,QC,Greek
62642,1,QC,Greek
62643,1,QC,Greek
62644,1,QC,Greek
62645,1,QC,Greek
62646,2,QC,Greek
62647,2,QC,Greek
62648,1,QC,Greek
62649,1,QC,Greek
62650,1,QC,Greek
62651,1,QC,Greek
62652,1,QC,Greek
62653,1,QC,Greek
62654,1,QC,Greek
62655,1,QC,Greek
62656,1,QC,Greek
62657,1,QC,Greek
62658,2,QC,Greek
62659,1,QC,Greek
62660,1,QC,Greek
62661,1,QC,Greek
62662,1,QC,Greek
62663,1,QC,Greek
62664,1,QC,Greek
62665,1,QC,Greek
62666,1,QC,Greek
62667,1,QC,Greek
62668,1,QC,Greek
62669,1,QC,Greek
62670,1,QC,Greek
62671,1,QC,Greek
62672,1,QC,Greek
62673,1,QC,Greek
62674,2,QC,Greek
62675,2,QC,Greek
62676,2,QC,Greek
62677,1,QC,Greek
62678,1,QC,Greek
62679,1,QC,Greek
62680,3,QC,Greek
62681,2,QC,Greek
62682,1,QC,Greek
62683,2,QC,Greek
62684,1,QC,Greek
62685,1,QC,Greek
62686,1,QC,Greek
62687,1,QC,Greek
62688,2,QC,Greek
62689,2,QC,Greek
62690,1,QC,Greek
62691,1,QC,Greek
62692,1,QC,Greek
62693,1,QC,Greek
62694,1,QC,Greek
62695,1,QC,Greek
62696,1,QC,Greek
62697,1,QC,Greek
62698,1,QC,Greek
62699,1,QC,Greek
62700,1,QC,Caribbean
62701,1,QC,Caribbean
62702,1,QC,Caribbean
62703,1,QC,Caribbean
62704,2,QC,Caribbean
62705,1,QC,Caribbean
62706,2,QC,Caribbean
62707,1,QC,Caribbean
62708,1,QC,Caribbean
62709,1,QC,Caribbean
62710,1,QC,Caribbean
62711,1,QC,Caribbean
62712,1,QC,Caribbean
62713,1,QC,Caribbean
62714,1,QC,Caribbean
62715,1,QC,Caribbean
62716,1,QC,Caribbean
62717,1,QC,Caribbean
62718,1,QC,Caribbean
62719,1,QC,Caribbean
62720,1,QC,Caribbean
62721,1,QC,Caribbean
62722,2,QC,Caribbean
62723,1,QC,Caribbean
62724,1,QC,Caribbean
62725,1,QC,Caribbean
62726,1,QC,Caribbean
62727,1,QC,Caribbean
62728,1,QC,Caribbean
62729,1,QC,Caribbean
62730,2,QC,Caribbean
62731,1,QC,Caribbean
62732,1,QC,Caribbean
62733,2,QC,Caribbean
62734,1,QC,Caribbean
62735,1,QC,Caribbean
62736,1,QC,Caribbean
62737,1,QC,Caribbean
62738,1,QC,Caribbean
62739,1,QC,Caribbean
62740,1,QC,Caribbean
62741,1,QC,Caribbean
62742,1,QC,Caribbean
62743,1,IL,Middle Eastern
62744,2,IL,Middle Eastern
62745,1,IL,Middle Eastern
62746,1,IL,Middle Eastern
62747,1,IL,Middle Eastern
62748,1,IL,Middle Eastern
62749,1,IL,Middle Eastern
62750,2,IL,Middle Eastern
62751,1,IL,Middle Eastern
62752,1,IL,Middle Eastern
62753,1,IL,Middle Eastern
62754,1,IL,Middle Eastern
62755,1,IL,Middle Eastern
62756,1,IL,Middle Eastern
62757,1,IL,Middle Eastern
62758,1,IL,Middle Eastern
62759,1,IL,Middle Eastern
62760,1,IL,Middle Eastern
62761,1,IL,Middle Eastern
62762,1,IL,Middle Eastern
62763,1,IL,Middle Eastern
62764,1,IL,Middle Eastern
62765,1,IL,Middle Eastern
62766,1,IL,Middle Eastern
62767,1,IL,Middle Eastern
62768,2,IL,Italian
62769,2,IL,Italian
62770,1,IL,Italian
62771,1,IL,Italian
62772,2,IL,Italian
62773,1,IL,Italian
62774,1,IL,Italian
62775,3,IL,Italian
62776,1,IL,Italian
62777,2,IL,Italian
62778,2,IL,Italian
62779,2,IL,Italian
62780,1,IL,Italian
62781,2,IL,Italian
62782,1,IL,Italian
62783,1,IL,Italian
62784,1,IL,Italian
62785,1,IL,Italian
62786,1,IL,Italian
62787,2,IL,Italian
62788,2,IL,Italian
62789,2,IL,Italian
62790,1,IL,Italian
62791,1,IL,Italian
62792,1,IL,Italian
62793,1,IL,Italian
62794,2,IL,Italian
62795,1,IL,Italian
62796,2,IL,Italian
62797,1,IL,Italian
62798,1,IL,Italian
62799,1,IL,Italian
62800,2,IL,Italian
62801,1,IL,Italian
62802,1,IL,Italian
62803,1,IL,Italian
62804,1,IL,Italian
62805,1,IL,Italian
62806,2,IL,Italian
62807,1,IL,Italian
62808,1,IL,Italian
62809,1,IL,Italian
62810,1,IL,Italian
62811,1,IL,Italian
62812,1,IL,Italian
62813,2,IL,Italian
62814,1,IL,Italian
62815,1,IL,Italian
62816,1,IL,Italian
62817,1,IL,Italian
62818,1,IL,Italian
62819,1,IL,Italian
62820,1,IL,Italian
62821,1,IL,Italian
62822,1,IL,Italian
62823,1,IL,Italian
62824,1,IL,Italian
62825,1,IL,Italian
62826,1,IL,Italian
62827,1,IL,Italian
62828,1,IL,Italian
62829,1,IL,Italian
62830,1,IL,Italian
62831,1,IL,Italian
62832,1,IL,Italian
62833,1,IL,Italian
62834,1,IL,Italian
62835,1,IL,Italian
62836,2,IL,Italian
62837,1,IL,Italian
62838,1,IL,Italian
62839,2,IL,Italian
62840,1,IL,Italian
62841,1,IL,Italian
62842,1,IL,Italian
62843,1,IL,Italian
62844,1,IL,Italian
62845,1,IL,Italian
62846,1,IL,Italian
62847,1,IL,Italian
62848,1,IL,Italian
62849,1,IL,Italian
62850,1,IL,Italian
62851,2,IL,Italian
62852,1,IL,Italian
62853,1,IL,Italian
62854,1,IL,Italian
62855,1,IL,Italian
62856,1,IL,Italian
62857,1,IL,Italian
62858,1,IL,Italian
62859,2,IL,Italian
62860,1,IL,Italian
62861,1,IL,Italian
62862,1,IL,Italian
62863,1,IL,Italian
62864,1,IL,Delis
62865,1,IL,Delis
62866,1,IL,Delis
62867,1,IL,Delis
62868,1,IL,Delis
62869,1,IL,Delis
62870,2,IL,Delis
62871,1,IL,Delis
62872,1,IL,Delis
62873,1,IL,Delis
62874,1,IL,Delis
62875,1,IL,Delis
62876,1,IL,Delis
62877,1,IL,Delis
62878,1,IL,Delis
62879,1,IL,Delis
62880,1,IL,Delis
62881,1,IL,Delis
62882,1,IL,Delis
62883,1,IL,Delis
62884,1,IL,Delis
62885,1,IL,Salad
62886,1,IL,Salad
62887,1,IL,Salad
62888,2,IL,Salad
62889,1,IL,Salad
62890,1,IL,Salad
62891,1,IL,Salad
62892,1,IL,Salad
62893,1,IL,Salad
62894,1,IL,Salad
62895,1,IL,Salad
62896,1,IL,Salad
62897,1,IL,Salad
62898,1,IL,Salad
62899,1,IL,Salad
62900,1,IL,Salad
62901,1,IL,Salad
62902,1,IL,Salad
62903,1,IL,Salad
62904,1,IL,Salad
62905,2,IL,Salad
62906,1,IL,Salad
62907,2,IL,Salad
62908,2,IL,Salad
62909,1,IL,Salad
62910,1,IL,Salad
62911,2,IL,Salad
62912,2,IL,Salad
62913,2,IL,Salad
62914,1,IL,Salad
62915,1,IL,Salad
62916,1,IL,Salad
62917,1,IL,Salad
62918,1,IL,Salad
62919,1,IL,Salad
62920,1,IL,Salad
62921,1,IL,Salad
62922,2,IL,Salad
62923,1,IL,Salad
62924,2,IL,Salad
62925,2,IL,Salad
62926,1,IL,Salad
62927,1,IL,Salad
62928,1,IL,Salad
62929,1,IL,Salad
62930,1,IL,Salad
62931,2,IL,Salad
62932,1,IL,Salad
62933,1,IL,Salad
62934,1,IL,Salad
62935,1,IL,Salad
62936,1,IL,Salad
62937,1,SC,Pizza
62938,1,SC,Pizza
62939,1,SC,Pizza
62940,1,SC,Pizza
62941,1,SC,Pizza
62942,1,SC,Pizza
