,num_revs,state,category
11785,13,NV,Burgers
11786,24,NV,Burgers
11787,16,NV,Burgers
11788,5,NV,Burgers
11789,21,NV,Burgers
11790,19,NV,Burgers
11791,23,NV,Burgers
11792,10,NV,Burgers
11793,7,NV,Burgers
11794,2,NV,Burgers
11795,11,NV,Burgers
11796,8,NV,Burgers
11797,5,NV,Burgers
11798,35,NV,Burgers
11799,8,NV,Burgers
11800,8,NV,Burgers
11801,4,NV,Burgers
11802,14,NV,Burgers
11803,10,NV,Burgers
11804,7,NV,Burgers
11805,15,NV,Burgers
11806,13,NV,Burgers
11807,4,NV,Burgers
11808,17,NV,Burgers
11809,5,NV,Burgers
11810,12,NV,Burgers
11811,7,NV,Burgers
11812,13,NV,Burgers
11813,22,NV,Burgers
11814,6,NV,Burgers
11815,22,NV,Burgers
11816,18,NV,Burgers
11817,15,NV,Burgers
11818,16,NV,Burgers
11819,20,NV,Burgers
11820,17,NV,Burgers
11821,16,NV,Burgers
11822,15,NV,Burgers
11823,18,NV,Burgers
11824,14,NV,Burgers
11825,17,NV,Burgers
11826,17,NV,Burgers
11827,24,NV,Burgers
11828,18,NV,Burgers
11829,22,NV,Burgers
11830,16,NV,Burgers
11831,13,NV,Burgers
11832,23,NV,Burgers
11833,28,NV,Burgers
11834,14,NV,Burgers
11835,10,NV,Burgers
11836,20,NV,Burgers
11837,17,NV,Burgers
11838,16,NV,Burgers
11839,15,NV,Burgers
11840,32,NV,Burgers
11841,10,NV,Burgers
11842,17,NV,Burgers
11843,15,NV,Burgers
11844,25,NV,Burgers
11845,23,NV,Burgers
11846,15,NV,Burgers
11847,23,NV,Burgers
11848,12,NV,Burgers
11849,19,NV,Burgers
11850,17,NV,Burgers
11851,20,NV,Burgers
11852,11,NV,Burgers
11853,17,NV,Burgers
11854,17,NV,Burgers
11855,15,NV,Burgers
11856,23,NV,Burgers
11857,18,NV,Burgers
11858,12,NV,Burgers
11859,17,NV,Burgers
11860,20,NV,Burgers
11861,15,NV,Burgers
11862,17,NV,Burgers
11863,16,NV,Burgers
11864,13,NV,Burgers
11865,16,NV,Burgers
11866,18,NV,Burgers
11867,13,NV,Burgers
11868,15,NV,Burgers
11869,23,NV,Burgers
11870,11,NV,Burgers
11871,15,NV,Burgers
11872,17,NV,Burgers
11873,5,NV,Burgers
11874,3,NV,Burgers
11875,8,NV,Burgers
11876,10,NV,Burgers
11877,5,NV,Burgers
11878,4,NV,Burgers
11879,5,NV,Burgers
11880,10,NV,Burgers
11881,12,NV,Burgers
11882,8,NV,Burgers
11883,4,NV,Burgers
11884,8,NV,Burgers
11885,13,NV,Burgers
11886,10,NV,Burgers
11887,6,NV,Burgers
11888,11,NV,Burgers
11889,7,NV,Burgers
11890,6,NV,Burgers
11891,21,NV,Burgers
11892,4,NV,Burgers
11893,8,NV,Burgers
11894,11,NV,Burgers
11895,3,NV,Burgers
11896,10,NV,Burgers
11897,8,NV,Burgers
11898,7,NV,Burgers
11899,3,NV,Burgers
11900,8,NV,Burgers
11901,7,NV,Burgers
11902,4,NV,Burgers
11903,10,NV,Burgers
11904,10,NV,Burgers
11905,7,NV,Burgers
11906,15,NV,Burgers
11907,2,NV,Burgers
11908,18,NV,Burgers
11909,14,NV,Burgers
11910,5,NV,Burgers
11911,17,NV,Burgers
11912,8,NV,Burgers
11913,7,NV,Burgers
11914,18,NV,Burgers
11915,5,NV,Burgers
11916,3,NV,Burgers
11917,1,NV,Burgers
11918,2,NV,Burgers
11919,8,NV,Burgers
11920,7,NV,Burgers
11921,7,NV,Burgers
11922,9,NV,Burgers
11923,14,NV,Burgers
11924,16,NV,Burgers
11925,5,NV,Burgers
11926,7,NV,Burgers
11927,15,NV,Burgers
11928,15,NV,Burgers
11929,5,NV,Burgers
11930,7,NV,Burgers
11931,7,NV,Burgers
11932,7,NV,Burgers
11933,2,NV,Burgers
11934,18,NV,Burgers
11935,9,NV,Burgers
11936,9,NV,Burgers
11937,8,NV,Burgers
11938,1,NV,Burgers
11939,5,NV,Burgers
11940,6,NV,Burgers
11941,8,NV,Burgers
11942,10,NV,Burgers
11943,6,NV,Burgers
11944,6,NV,Burgers
11945,9,NV,Burgers
11946,5,NV,Burgers
11947,9,NV,Burgers
11948,27,NV,Burgers
11949,5,NV,Burgers
11950,5,NV,Burgers
11951,9,NV,Burgers
11952,4,NV,Burgers
11953,5,NV,Burgers
11954,6,NV,Burgers
11955,6,NV,Burgers
11956,7,NV,Burgers
11957,9,NV,Burgers
11958,12,NV,Burgers
11959,13,NV,Burgers
11960,6,NV,Burgers
11961,1,NV,Burgers
11962,7,NV,Burgers
11963,11,NV,Burgers
11964,2,NV,Burgers
11965,5,NV,Burgers
11966,6,NV,Burgers
11967,2,NV,Burgers
11968,1,NV,Burgers
11969,7,NV,Burgers
11970,2,NV,Burgers
11971,2,NV,Burgers
11972,7,NV,Burgers
11973,7,NV,Burgers
11974,7,NV,Burgers
11975,7,NV,Burgers
11976,5,NV,Burgers
11977,6,NV,Burgers
11978,3,NV,Burgers
11979,6,NV,Burgers
11980,8,NV,Burgers
11981,6,NV,Burgers
11982,5,NV,Burgers
11983,2,NV,Burgers
11984,2,NV,Burgers
11985,7,NV,Burgers
11986,7,NV,Burgers
11987,6,NV,Burgers
11988,6,NV,Burgers
11989,3,NV,Burgers
11990,4,NV,Burgers
11991,4,NV,Burgers
11992,6,NV,Burgers
11993,2,NV,Burgers
11994,8,NV,Burgers
11995,3,NV,Burgers
11996,8,NV,Burgers
11997,3,NV,Burgers
11998,3,NV,Burgers
11999,3,NV,Burgers
12000,7,NV,Burgers
12001,2,NV,Burgers
12002,6,NV,Burgers
12003,2,NV,Burgers
12004,1,NV,Burgers
12005,1,NV,Burgers
12006,2,NV,Burgers
12007,1,NV,Burgers
12008,3,NV,Burgers
12009,1,NV,Burgers
12010,3,NV,Burgers
12011,3,NV,Burgers
12012,1,NV,Burgers
12013,3,NV,Burgers
12014,23,NV,Pizza
12015,18,NV,Pizza
12016,27,NV,Pizza
12017,27,NV,Pizza
12018,11,NV,Pizza
12019,21,NV,Pizza
12020,31,NV,Pizza
12021,22,NV,Pizza
12022,11,NV,Pizza
12023,15,NV,Pizza
12024,12,NV,Pizza
12025,14,NV,Pizza
12026,12,NV,Pizza
12027,30,NV,Pizza
12028,8,NV,Pizza
12029,23,NV,Pizza
12030,14,NV,Pizza
12031,1,NV,Pizza
12032,26,NV,Pizza
12033,27,NV,Pizza
12034,14,NV,Pizza
12035,11,NV,Pizza
12036,19,NV,Pizza
12037,17,NV,Pizza
12038,27,NV,Pizza
12039,11,NV,Pizza
12040,20,NV,Pizza
12041,36,NV,Pizza
12042,26,NV,Pizza
12043,13,NV,Pizza
12044,15,NV,Pizza
12045,32,NV,Pizza
12046,23,NV,Pizza
12047,22,NV,Pizza
12048,24,NV,Pizza
12049,5,NV,Pizza
12050,23,NV,Pizza
12051,21,NV,Pizza
12052,20,NV,Pizza
12053,22,NV,Pizza
12054,10,NV,Pizza
12055,22,NV,Pizza
12056,32,NV,Pizza
12057,16,NV,Pizza
12058,6,NV,Pizza
12059,34,NV,Pizza
12060,24,NV,Pizza
12061,21,NV,Pizza
12062,12,NV,Pizza
12063,27,NV,Pizza
12064,20,NV,Pizza
12065,4,NV,Pizza
12066,13,NV,Pizza
12067,3,NV,Pizza
12068,14,NV,Pizza
12069,10,NV,Pizza
12070,34,NV,Pizza
12071,32,NV,Pizza
12072,29,NV,Pizza
12073,14,NV,Pizza
12074,6,NV,Pizza
12075,32,NV,Pizza
12076,3,NV,Pizza
12077,15,NV,Pizza
12078,22,NV,Pizza
12079,9,NV,Pizza
12080,9,NV,Pizza
12081,11,NV,Pizza
12082,18,NV,Pizza
12083,20,NV,Pizza
12084,22,NV,Pizza
12085,11,NV,Pizza
12086,30,NV,Pizza
12087,23,NV,Pizza
12088,12,NV,Pizza
12089,25,NV,Pizza
12090,19,NV,Pizza
12091,22,NV,Pizza
12092,27,NV,Pizza
12093,9,NV,Pizza
12094,15,NV,Pizza
12095,12,NV,Pizza
12096,21,NV,Pizza
12097,29,NV,Pizza
12098,15,NV,Pizza
12099,23,NV,Pizza
12100,15,NV,Pizza
12101,25,NV,Pizza
12102,13,NV,Pizza
12103,10,NV,Pizza
12104,14,NV,Pizza
12105,23,NV,Pizza
12106,24,NV,Pizza
12107,17,NV,Pizza
12108,14,NV,Pizza
12109,24,NV,Pizza
12110,13,NV,Pizza
12111,9,NV,Pizza
12112,6,NV,Pizza
12113,11,NV,Pizza
12114,20,NV,Pizza
12115,35,NV,Pizza
12116,24,NV,Pizza
12117,17,NV,Pizza
12118,27,NV,Pizza
12119,41,NV,Pizza
12120,27,NV,Pizza
12121,18,NV,Pizza
12122,22,NV,Pizza
12123,19,NV,Pizza
12124,31,NV,Pizza
12125,21,NV,Pizza
12126,32,NV,Pizza
12127,20,NV,Pizza
12128,25,NV,Pizza
12129,24,NV,Pizza
12130,19,NV,Pizza
12131,19,NV,Pizza
12132,20,NV,Pizza
12133,20,NV,Pizza
12134,22,NV,Pizza
12135,26,NV,Pizza
12136,27,NV,Pizza
12137,17,NV,Pizza
12138,26,NV,Pizza
12139,15,NV,Pizza
12140,17,NV,Pizza
12141,10,NV,Pizza
12142,2,NV,Pizza
12143,15,NV,Pizza
12144,10,NV,Pizza
12145,17,NV,Pizza
12146,7,NV,Pizza
12147,25,NV,Pizza
12148,6,NV,Pizza
12149,14,NV,Pizza
12150,35,NV,Pizza
12151,26,NV,Pizza
12152,13,NV,Pizza
12153,4,NV,Pizza
12154,17,NV,Pizza
12155,33,NV,Pizza
12156,20,NV,Pizza
12157,14,NV,Pizza
12158,15,NV,Pizza
12159,23,NV,Pizza
12160,12,NV,Pizza
12161,15,NV,Pizza
12162,9,NV,Pizza
12163,19,NV,Pizza
12164,14,NV,Pizza
12165,7,NV,Pizza
12166,4,NV,Pizza
12167,5,NV,Pizza
12168,23,NV,Pizza
12169,21,NV,Pizza
12170,16,NV,Pizza
12171,32,NV,Pizza
12172,8,NV,Pizza
12173,16,NV,Pizza
12174,29,NV,Pizza
12175,8,NV,Pizza
12176,5,NV,Pizza
12177,12,NV,Pizza
12178,12,NV,Pizza
12179,15,NV,Pizza
12180,19,NV,Pizza
12181,8,NV,Pizza
12182,11,NV,Pizza
12183,15,NV,Pizza
12184,11,NV,Pizza
12185,19,NV,Pizza
12186,13,NV,Pizza
12187,12,NV,Pizza
12188,24,NV,Pizza
12189,21,NV,Pizza
12190,11,NV,Pizza
12191,15,NV,Pizza
12192,34,NV,Pizza
12193,27,NV,Pizza
12194,16,NV,Pizza
12195,27,NV,Pizza
12196,19,NV,Pizza
12197,13,NV,Pizza
12198,18,NV,Pizza
12199,5,NV,Pizza
12200,15,NV,Pizza
12201,17,NV,Pizza
12202,17,NV,Pizza
12203,13,NV,Pizza
12204,3,NV,Pizza
12205,9,NV,Pizza
12206,10,NV,Pizza
12207,30,NV,Pizza
12208,21,NV,Pizza
12209,4,NV,Pizza
12210,4,NV,Pizza
12211,22,NV,Pizza
12212,24,NV,Pizza
12213,10,NV,Pizza
12214,7,NV,Pizza
12215,15,NV,Pizza
12216,13,NV,Pizza
12217,34,NV,Pizza
12218,15,NV,Pizza
12219,4,NV,Pizza
12220,8,NV,Pizza
12221,3,NV,Pizza
12222,3,NV,Pizza
12223,4,NV,Pizza
12224,10,NV,Pizza
12225,22,NV,Pizza
12226,23,NV,Pizza
12227,34,NV,Pizza
12228,19,NV,Pizza
12229,19,NV,Pizza
12230,13,NV,Pizza
12231,19,NV,Pizza
12232,24,NV,Pizza
12233,19,NV,Pizza
12234,14,NV,Pizza
12235,22,NV,Pizza
12236,15,NV,Pizza
12237,8,NV,Pizza
12238,11,NV,Pizza
12239,7,NV,Pizza
12240,29,NV,Pizza
12241,4,NV,Pizza
12242,17,NV,Pizza
12243,9,NV,Pizza
12244,19,NV,Pizza
12245,12,NV,Pizza
12246,33,NV,Pizza
12247,7,NV,Pizza
12248,9,NV,Pizza
12249,8,NV,Pizza
12250,23,NV,Pizza
12251,3,NV,Pizza
12252,16,NV,Pizza
12253,6,NV,Pizza
12254,11,NV,Pizza
12255,21,NV,Pizza
12256,14,NV,Pizza
12257,15,NV,Pizza
12258,12,NV,Pizza
12259,10,NV,Pizza
12260,16,NV,Pizza
12261,24,NV,Pizza
12262,11,NV,Pizza
12263,9,NV,Pizza
12264,20,NV,Pizza
12265,9,NV,Pizza
12266,17,NV,Pizza
12267,17,NV,Pizza
12268,9,NV,Pizza
12269,12,NV,Pizza
12270,29,NV,Pizza
12271,21,NV,Pizza
12272,20,NV,Pizza
12273,9,NV,Pizza
12274,18,NV,Pizza
12275,7,NV,Pizza
12276,6,NV,Pizza
12277,8,NV,Pizza
12278,8,NV,Pizza
12279,22,NV,Pizza
12280,16,NV,Pizza
12281,20,NV,Pizza
12282,28,NV,Pizza
12283,10,NV,Pizza
12284,19,NV,Pizza
12285,7,NV,Pizza
12286,13,NV,Pizza
12287,20,NV,Pizza
12288,18,NV,Pizza
12289,15,NV,Pizza
12290,7,NV,Pizza
12291,21,NV,Pizza
12292,15,NV,Pizza
12293,7,NV,Pizza
12294,18,NV,Pizza
12295,20,NV,Pizza
12296,25,NV,Pizza
12297,10,NV,Pizza
12298,7,NV,Pizza
12299,10,NV,Pizza
12300,6,NV,Pizza
12301,11,NV,Pizza
12302,10,NV,Pizza
12303,7,NV,Pizza
12304,3,NV,Pizza
12305,10,NV,Pizza
12306,7,NV,Pizza
12307,7,NV,Pizza
12308,15,NV,Pizza
12309,22,NV,Pizza
12310,18,NV,Pizza
12311,11,NV,Pizza
12312,11,NV,Pizza
12313,11,NV,Pizza
12314,14,NV,Pizza
12315,11,NV,Pizza
12316,6,NV,Pizza
12317,8,NV,Pizza
12318,15,NV,Pizza
12319,7,NV,Pizza
12320,15,NV,Pizza
12321,2,NV,Pizza
12322,7,NV,Pizza
12323,6,NV,Pizza
12324,21,NV,Pizza
12325,14,NV,Pizza
12326,10,NV,Pizza
12327,5,NV,Pizza
12328,22,NV,Pizza
12329,7,NV,Pizza
12330,2,NV,Pizza
12331,15,NV,Pizza
12332,11,NV,Pizza
12333,10,NV,Pizza
12334,5,NV,Pizza
12335,14,NV,Pizza
12336,6,NV,Pizza
12337,4,NV,Pizza
12338,3,NV,Pizza
12339,11,NV,Pizza
12340,5,NV,Pizza
12341,7,NV,Pizza
12342,4,NV,Pizza
12343,3,NV,Pizza
12344,3,NV,Pizza
12345,3,NV,Pizza
12346,5,NV,Pizza
12347,3,NV,Pizza
12348,9,NV,Pizza
12349,4,NV,Pizza
12350,1,NV,Pizza
12351,7,NV,Pizza
12352,1,NV,Pizza
12353,3,NV,Pizza
12354,2,NV,Pizza
12355,5,NV,Pizza
12356,1,NV,Pizza
12357,5,NV,Pizza
12358,3,NV,Pizza
12359,2,NV,Pizza
12360,5,NV,Pizza
12361,2,NV,Pizza
12362,3,NV,Pizza
12363,3,NV,Pizza
12364,1,NV,Pizza
12365,37,NV,Italian
12366,25,NV,Italian
12367,27,NV,Italian
12368,3,NV,Italian
12369,24,NV,Italian
12370,25,NV,Italian
12371,22,NV,Italian
12372,25,NV,Italian
12373,26,NV,Italian
12374,6,NV,Italian
12375,17,NV,Italian
12376,22,NV,Italian
12377,23,NV,Italian
12378,27,NV,Italian
12379,8,NV,Italian
12380,18,NV,Italian
12381,35,NV,Italian
12382,39,NV,Italian
12383,27,NV,Italian
12384,8,NV,Italian
12385,6,NV,Italian
12386,23,NV,Italian
12387,22,NV,Italian
12388,18,NV,Italian
12389,17,NV,Italian
12390,8,NV,Italian
12391,24,NV,Italian
12392,23,NV,Italian
12393,14,NV,Italian
12394,10,NV,Italian
12395,11,NV,Italian
12396,14,NV,Italian
12397,10,NV,Italian
12398,14,NV,Italian
12399,20,NV,Italian
12400,12,NV,Italian
12401,25,NV,Italian
12402,25,NV,Italian
12403,18,NV,Italian
12404,23,NV,Italian
12405,12,NV,Italian
12406,26,NV,Italian
12407,6,NV,Italian
12408,16,NV,Italian
12409,22,NV,Italian
12410,19,NV,Italian
12411,17,NV,Italian
12412,16,NV,Italian
12413,14,NV,Italian
12414,29,NV,Italian
12415,21,NV,Italian
12416,15,NV,Italian
12417,12,NV,Italian
12418,19,NV,Italian
12419,10,NV,Italian
12420,13,NV,Italian
12421,16,NV,Italian
12422,6,NV,Italian
12423,20,NV,Italian
12424,15,NV,Italian
12425,23,NV,Italian
12426,18,NV,Italian
12427,25,NV,Italian
12428,19,NV,Italian
12429,30,NV,Italian
12430,11,NV,Italian
12431,6,NV,Italian
12432,20,NV,Italian
12433,22,NV,Italian
12434,11,NV,Italian
12435,12,NV,Italian
12436,9,NV,Italian
12437,11,NV,Italian
12438,20,NV,Italian
12439,6,NV,Italian
12440,18,NV,Italian
12441,24,NV,Italian
12442,17,NV,Italian
12443,25,NV,Italian
12444,7,NV,Italian
12445,26,NV,Italian
12446,26,NV,Italian
12447,24,NV,Italian
12448,32,NV,Italian
12449,5,NV,Italian
12450,19,NV,Italian
12451,33,NV,Italian
12452,21,NV,Italian
12453,26,NV,Italian
12454,17,NV,Italian
12455,15,NV,Italian
12456,8,NV,Italian
12457,16,NV,Italian
12458,19,NV,Italian
12459,27,NV,Italian
12460,21,NV,Italian
12461,7,NV,Italian
12462,17,NV,Italian
12463,22,NV,Italian
12464,21,NV,Italian
12465,12,NV,Italian
12466,10,NV,Italian
12467,4,NV,Italian
12468,21,NV,Italian
12469,11,NV,Italian
12470,18,NV,Italian
12471,18,NV,Italian
12472,6,NV,Italian
12473,7,NV,Italian
12474,5,NV,Italian
12475,9,NV,Italian
12476,16,NV,Italian
12477,8,NV,Italian
12478,21,NV,Italian
12479,10,NV,Italian
12480,23,NV,Italian
12481,5,NV,Italian
12482,7,NV,Italian
12483,10,NV,Italian
12484,15,NV,Italian
12485,28,NV,Italian
12486,8,NV,Italian
12487,18,NV,Italian
12488,10,NV,Italian
12489,18,NV,Italian
12490,19,NV,Italian
12491,26,NV,Italian
12492,5,NV,Italian
12493,10,NV,Italian
12494,24,NV,Italian
12495,5,NV,Italian
12496,10,NV,Italian
12497,18,NV,Italian
12498,7,NV,Italian
12499,11,NV,Italian
12500,20,NV,Italian
12501,5,NV,Italian
12502,28,NV,Italian
12503,3,NV,Italian
12504,7,NV,Italian
12505,25,NV,Italian
12506,13,NV,Italian
12507,13,NV,Italian
12508,22,NV,Italian
12509,15,NV,Italian
12510,23,NV,Italian
12511,13,NV,Italian
12512,22,NV,Italian
12513,10,NV,Italian
12514,12,NV,Italian
12515,26,NV,Italian
12516,7,NV,Italian
12517,10,NV,Italian
12518,26,NV,Italian
12519,8,NV,Italian
12520,17,NV,Italian
12521,15,NV,Italian
12522,25,NV,Italian
12523,20,NV,Italian
12524,8,NV,Italian
12525,9,NV,Italian
12526,8,NV,Italian
12527,22,NV,Italian
12528,23,NV,Italian
12529,10,NV,Italian
12530,23,NV,Italian
12531,12,NV,Italian
12532,26,NV,Italian
12533,9,NV,Italian
12534,15,NV,Italian
12535,11,NV,Italian
12536,23,NV,Italian
12537,21,NV,Italian
12538,10,NV,Italian
12539,13,NV,Italian
12540,17,NV,Italian
12541,19,NV,Italian
12542,28,NV,Italian
12543,12,NV,Italian
12544,7,NV,Italian
12545,20,NV,Italian
12546,22,NV,Italian
12547,13,NV,Italian
12548,18,NV,Italian
12549,22,NV,Italian
12550,16,NV,Italian
12551,12,NV,Italian
12552,11,NV,Italian
12553,14,NV,Italian
12554,16,NV,Italian
12555,20,NV,Italian
12556,11,NV,Italian
12557,19,NV,Italian
12558,9,NV,Italian
12559,15,NV,Italian
12560,3,NV,Italian
12561,19,NV,Italian
12562,19,NV,Italian
12563,9,NV,Italian
12564,9,NV,Italian
12565,15,NV,Italian
12566,20,NV,Italian
12567,25,NV,Italian
12568,9,NV,Italian
12569,5,NV,Italian
12570,7,NV,Italian
12571,6,NV,Italian
12572,15,NV,Italian
12573,8,NV,Italian
12574,14,NV,Italian
12575,13,NV,Italian
12576,12,NV,Italian
12577,17,NV,Italian
12578,11,NV,Italian
12579,24,NV,Italian
12580,9,NV,Italian
12581,9,NV,Italian
12582,13,NV,Italian
12583,11,NV,Italian
12584,15,NV,Italian
12585,12,NV,Italian
12586,24,NV,Italian
12587,23,NV,Italian
12588,16,NV,Italian
12589,13,NV,Italian
12590,17,NV,Italian
12591,8,NV,Italian
12592,7,NV,Italian
12593,27,NV,Italian
12594,20,NV,Italian
12595,19,NV,Italian
12596,23,NV,Italian
12597,8,NV,Italian
12598,13,NV,Italian
12599,11,NV,Italian
12600,8,NV,Italian
12601,8,NV,Italian
12602,9,NV,Italian
12603,9,NV,Italian
12604,14,NV,Italian
12605,11,NV,Italian
12606,31,NV,Italian
12607,1,NV,Italian
12608,20,NV,Italian
12609,28,NV,Italian
12610,5,NV,Italian
12611,7,NV,Italian
12612,17,NV,Italian
12613,17,NV,Italian
12614,17,NV,Italian
12615,14,NV,Italian
12616,8,NV,Italian
12617,7,NV,Italian
12618,11,NV,Italian
12619,14,NV,Italian
12620,6,NV,Italian
12621,7,NV,Italian
12622,17,NV,Italian
12623,21,NV,Italian
12624,7,NV,Italian
12625,10,NV,Italian
12626,3,NV,Italian
12627,5,NV,Italian
12628,22,NV,Italian
12629,10,NV,Italian
12630,13,NV,Italian
12631,12,NV,Italian
12632,13,NV,Italian
12633,17,NV,Italian
12634,6,NV,Italian
12635,8,NV,Italian
12636,16,NV,Italian
12637,18,NV,Italian
12638,18,NV,Italian
12639,1,NV,Italian
12640,11,NV,Italian
12641,10,NV,Italian
12642,8,NV,Italian
12643,15,NV,Italian
12644,6,NV,Italian
12645,12,NV,Italian
12646,7,NV,Italian
12647,7,NV,Italian
12648,13,NV,Italian
12649,10,NV,Italian
12650,6,NV,Italian
12651,8,NV,Italian
12652,20,NV,Italian
12653,11,NV,Italian
12654,6,NV,Italian
12655,19,NV,Italian
12656,18,NV,Italian
12657,11,NV,Italian
12658,4,NV,Italian
12659,11,NV,Italian
12660,10,NV,Italian
12661,20,NV,Italian
12662,14,NV,Italian
12663,11,NV,Italian
12664,19,NV,Italian
12665,18,NV,Italian
12666,8,NV,Italian
12667,16,NV,Italian
12668,16,NV,Italian
12669,6,NV,Italian
12670,9,NV,Italian
12671,13,NV,Italian
12672,7,NV,Italian
12673,8,NV,Italian
12674,14,NV,Italian
12675,10,NV,Italian
12676,16,NV,Italian
12677,8,NV,Italian
12678,6,NV,Italian
12679,4,NV,Italian
12680,3,NV,Italian
12681,6,NV,Italian
12682,2,NV,Italian
12683,3,NV,Italian
12684,7,NV,Italian
12685,5,NV,Italian
12686,10,NV,Italian
12687,1,NV,Italian
12688,2,NV,Italian
12689,21,NV,Italian
12690,2,NV,Italian
12691,9,NV,Italian
12692,7,NV,Italian
12693,9,NV,Italian
12694,5,NV,Italian
12695,6,NV,Italian
12696,3,NV,Italian
12697,7,NV,Italian
12698,8,NV,Italian
12699,9,NV,Italian
12700,7,NV,Italian
12701,6,NV,Italian
12702,4,NV,Italian
12703,4,NV,Italian
12704,2,NV,Italian
12705,4,NV,Italian
12706,6,NV,Italian
12707,4,NV,Italian
12708,5,NV,Italian
12709,5,NV,Italian
12710,3,NV,Italian
12711,5,NV,Italian
12712,2,NV,Italian
12713,4,NV,Italian
12714,3,NV,Italian
12715,2,NV,Italian
12716,2,NV,Italian
12717,1,NV,Italian
12718,1,NV,Italian
12719,1,NV,Italian
12720,24,NV,Breakfast & Brunch
12721,11,NV,Breakfast & Brunch
12722,10,NV,Breakfast & Brunch
12723,16,NV,Breakfast & Brunch
12724,20,NV,Breakfast & Brunch
12725,31,NV,Breakfast & Brunch
12726,34,NV,Breakfast & Brunch
12727,10,NV,Breakfast & Brunch
12728,42,NV,Breakfast & Brunch
12729,11,NV,Breakfast & Brunch
12730,32,NV,Breakfast & Brunch
12731,8,NV,Breakfast & Brunch
12732,8,NV,Breakfast & Brunch
12733,25,NV,Breakfast & Brunch
12734,17,NV,Breakfast & Brunch
12735,18,NV,Breakfast & Brunch
12736,20,NV,Breakfast & Brunch
12737,14,NV,Breakfast & Brunch
12738,21,NV,Breakfast & Brunch
12739,19,NV,Breakfast & Brunch
12740,22,NV,Breakfast & Brunch
12741,33,NV,Breakfast & Brunch
12742,17,NV,Breakfast & Brunch
12743,19,NV,Breakfast & Brunch
12744,45,NV,Breakfast & Brunch
12745,11,NV,Breakfast & Brunch
12746,24,NV,Breakfast & Brunch
12747,13,NV,Breakfast & Brunch
12748,17,NV,Breakfast & Brunch
12749,6,NV,Breakfast & Brunch
12750,23,NV,Breakfast & Brunch
12751,18,NV,Breakfast & Brunch
12752,25,NV,Breakfast & Brunch
12753,10,NV,Breakfast & Brunch
12754,32,NV,Breakfast & Brunch
12755,7,NV,Breakfast & Brunch
12756,10,NV,Breakfast & Brunch
12757,8,NV,Breakfast & Brunch
12758,19,NV,Breakfast & Brunch
12759,8,NV,Breakfast & Brunch
12760,25,NV,Breakfast & Brunch
12761,7,NV,Breakfast & Brunch
12762,12,NV,Breakfast & Brunch
12763,31,NV,Breakfast & Brunch
12764,8,NV,Breakfast & Brunch
12765,17,NV,Breakfast & Brunch
12766,13,NV,Breakfast & Brunch
12767,29,NV,Breakfast & Brunch
12768,28,NV,Breakfast & Brunch
12769,23,NV,Breakfast & Brunch
12770,9,NV,Breakfast & Brunch
12771,15,NV,Breakfast & Brunch
12772,31,NV,Breakfast & Brunch
12773,52,NV,Breakfast & Brunch
12774,22,NV,Breakfast & Brunch
12775,5,NV,Breakfast & Brunch
12776,6,NV,Breakfast & Brunch
12777,5,NV,Breakfast & Brunch
12778,9,NV,Breakfast & Brunch
12779,12,NV,Breakfast & Brunch
12780,5,NV,Breakfast & Brunch
12781,10,NV,Breakfast & Brunch
12782,42,NV,Breakfast & Brunch
12783,9,NV,Breakfast & Brunch
12784,29,NV,Breakfast & Brunch
12785,19,NV,Breakfast & Brunch
12786,23,NV,Breakfast & Brunch
12787,19,NV,Breakfast & Brunch
12788,6,NV,Breakfast & Brunch
12789,7,NV,Breakfast & Brunch
12790,9,NV,Breakfast & Brunch
12791,30,NV,Breakfast & Brunch
12792,8,NV,Breakfast & Brunch
12793,10,NV,Breakfast & Brunch
12794,24,NV,Breakfast & Brunch
